Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.5721290569220271,80.66964285714286,0.287966578370995,91.42857142857143
2,0.23916928262582848,92.05357142857143,0.22847908776667383,93.75
3,0.1393582925998739,95.58035714285714,0.24706400910185444,92.67857142857143
4,0.12134161302819849,95.66964285714286,0.20557736274268892,94.46428571428571
5,0.0989930594739105,96.42857142857143,0.18219786468479368,95.0
6,0.08121105289485837,97.36607142857143,0.23326280229311022,94.28571428571429
7,0.07809309708287142,97.45535714285714,0.19965628110286263,93.75
8,0.07381233494462712,97.58928571428571,0.2242953742129935,93.57142857142857
9,0.043377425819302776,98.75,0.18843825161457062,94.64285714285714
10,0.03874724642373621,98.75,0.1465631420724094,95.89285714285714
11,0.018894344317128085,99.55357142857143,0.1438479996803734,96.60714285714286
12,0.019290475685349,99.50892857142857,0.13569914823811915,95.89285714285714
13,0.015957869156929,99.55357142857143,0.13405797157126167,96.25
14,0.0137217937436487,99.6875,0.14805929704258838,96.60714285714286
15,0.01840065208296957,99.375,0.15088682820917004,96.42857142857143
16,0.010081491932006819,99.86607142857143,0.1443319140881714,95.89285714285714
17,0.013835714498002614,99.59821428571429,0.1543622465752479,96.42857142857143
18,0.011617604253946671,99.6875,0.1373567793570045,96.60714285714286
19,0.009945624473039061,99.77678571428571,0.13267942983657122,95.89285714285714
20,0.009571799179372778,99.77678571428571,0.13728593036325443,96.60714285714286
21,0.008676263738224017,99.86607142857143,0.15622171115440628,95.35714285714286
22,0.007792303351119959,99.91071428571429,0.13763217992770174,95.71428571428571
23,0.009201214213888826,99.77678571428571,0.15884092090547913,95.89285714285714
24,0.0088116301165428,99.91071428571429,0.149043323756713,95.53571428571429
25,0.01108353689445981,99.73214285714286,0.14413475915272203,96.42857142857143
26,0.008122794438635797,99.91071428571429,0.1450914899404678,95.53571428571429
27,0.007438034970047218,99.86607142857143,0.148666318350782,96.25
28,0.01201569030693333,99.77678571428571,0.1471061478368938,96.60714285714286
29,0.0097355467541742,99.86607142857143,0.1410718485971706,95.89285714285714
30,0.010776465844329713,99.73214285714286,0.12782326459677684,95.89285714285714
31,0.007557949909408178,99.91071428571429,0.13924594955622321,96.60714285714286
32,0.009992030934829798,99.82142857142857,0.1388876013354295,95.89285714285714
33,0.009112200064867336,99.86607142857143,0.12909884730146992,96.78571428571429
34,0.010238129113401686,99.82142857142857,0.13349403521149522,95.53571428571429
35,0.008754272664996928,99.86607142857143,0.1253650121959961,96.96428571428571
36,0.011037718499678054,99.77678571428571,0.14899291336122486,96.07142857142857
37,0.010610269404216005,99.77678571428571,0.1372374942422741,96.96428571428571
38,0.011503234663645603,99.77678571428571,0.14497909963958794,96.42857142857143
39,0.01224354005202518,99.82142857142857,0.13075864245183766,97.14285714285714
40,0.012825419546736936,99.64285714285714,0.13604647389406133,96.42857142857143
41,0.012592421452947228,99.6875,0.14052138379257587,96.25
42,0.009450504446535238,99.77678571428571,0.1405301584293031,96.42857142857143
43,0.007138355960237926,99.86607142857143,0.13247298544997144,96.60714285714286
44,0.00877039064570064,99.86607142857143,0.14609136517780522,96.07142857142857
45,0.008266936751481678,99.91071428571429,0.1375167933292687,95.53571428571429
46,0.009375940807097192,99.91071428571429,0.12738005361623234,96.25
47,0.006289456309916984,99.95535714285714,0.1634520982366262,96.25
48,0.009768986117394109,99.86607142857143,0.15731607118828428,96.07142857142857
49,0.012737453786290385,99.77678571428571,0.1412584375227905,96.42857142857143
50,0.008833350392524152,99.91071428571429,0.1413280973987033,96.25
51,0.01258216420205177,99.6875,0.140958214049331,96.78571428571429
52,0.009118194647765318,99.82142857142857,0.13454806509738168,96.78571428571429
53,0.009701956429385714,99.86607142857143,0.1300057117930717,96.60714285714286
54,0.008088021472628628,99.86607142857143,0.14536650326206452,95.89285714285714
55,0.015618394527284961,99.6875,0.13415899800343645,96.60714285714286
56,0.006946678184405235,99.91071428571429,0.13651370096744764,96.78571428571429
57,0.01341465745437225,99.59821428571429,0.14441740391258565,97.32142857142857
58,0.010746889936438362,99.86607142857143,0.16344616598346168,96.25
59,0.009398291092864903,99.77678571428571,0.14934593400297067,96.78571428571429
60,0.008490736688587016,99.86607142857143,0.1499088799787892,96.07142857142857
61,0.009890113631263376,99.86607142857143,0.15265699714008304,96.42857142857143
62,0.012554886724267687,99.73214285714286,0.1475964767418595,96.07142857142857
63,0.011432779977829861,99.82142857142857,0.14739996976115638,95.89285714285714
64,0.010902197931760125,99.6875,0.13994697590048114,95.71428571428571
65,0.009615285426012374,99.77678571428571,0.1465477737494641,96.42857142857143
66,0.009316038021019527,99.86607142857143,0.16037169906000295,95.89285714285714
67,0.010215367025063772,99.82142857142857,0.13554849351445833,96.42857142857143
68,0.00881601406394371,99.95535714285714,0.15378801177980173,96.42857142857143
69,0.00978866600281825,99.86607142857143,0.13587323571037915,96.78571428571429
70,0.008209708599939145,99.86607142857143,0.14374182308610114,96.07142857142857
71,0.008587184649825629,99.82142857142857,0.13439060426834556,96.60714285714286
72,0.011681294781322191,99.73214285714286,0.14013598184101284,96.42857142857143
73,0.011448122863657772,99.73214285714286,0.13899251107229954,96.25
74,0.010642699918909265,99.77678571428571,0.14116612532072598,96.07142857142857
75,0.009489389296088899,99.77678571428571,0.1394273355189297,96.25
76,0.010677490862352507,99.73214285714286,0.13287484741562772,96.60714285714286
77,0.009553322541926588,99.73214285714286,0.12999037032326063,95.89285714285714
78,0.00946754286664405,99.82142857142857,0.15840385295450687,96.25
79,0.011671468108293734,99.77678571428571,0.1461410472014298,95.89285714285714
80,0.006093973604064168,99.95535714285714,0.14240377150579459,96.07142857142857
81,0.013995898432663774,99.46428571428571,0.12625428542701733,96.78571428571429
82,0.007870824966812507,99.86607142857143,0.15158029953535232,96.07142857142857
83,0.008126773465690868,99.95535714285714,0.13602543011721638,96.96428571428571
84,0.007772406927376453,99.91071428571429,0.1433644506873356,96.60714285714286
85,0.008347303790755437,99.86607142857143,0.13705478647413352,96.96428571428571
86,0.008575243145293955,99.86607142857143,0.13849568258350095,96.42857142857143
87,0.008581009236929405,99.86607142857143,0.14989964322497448,96.07142857142857
88,0.011406260742972206,99.82142857142857,0.15187567438826793,96.42857142857143
89,0.008206086614102657,99.86607142857143,0.1446619290444586,96.60714285714286
90,0.007499717720617939,99.95535714285714,0.13594978613158068,95.71428571428571
91,0.009480345106983026,99.77678571428571,0.13585296725957757,97.14285714285714
92,0.007499425296139504,99.95535714285714,0.14997404764613342,96.07142857142857
93,0.009492800044660856,99.86607142857143,0.1442830357183185,96.07142857142857
94,0.007995814437578831,100.0,0.16136790835298598,96.96428571428571
95,0.009306541352998465,99.86607142857143,0.14843149912647075,95.53571428571429
96,0.00818855558422261,99.77678571428571,0.1511075277812779,96.60714285714286
97,0.009433804840747533,99.86607142857143,0.1600944200116727,96.07142857142857
98,0.009861637323462803,99.82142857142857,0.14275434276916915,97.32142857142857
99,0.010068894976783278,99.82142857142857,0.13831172306607994,96.07142857142857
100,0.010795634586663385,99.82142857142857,0.1539010958901296,96.42857142857143
