Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
67,0.15840192278847098,93.85817978782804,0.9269585971321378,68.75
68,0.16311969408499344,93.63484087102178,0.8810359026704516,69.64285714285714
69,0.15168731919090664,93.96984924623115,0.9239472704274314,67.63392857142857
70,0.15994340613750474,93.18816303740927,0.930308610200882,68.30357142857143
71,0.1615141606889665,93.46733668341709,0.9352490859372276,67.85714285714286
72,0.15664627223408648,93.96984924623115,0.8797918387821743,70.3125
73,0.15577767323702574,93.80234505862647,0.909588520015989,69.86607142857143
74,0.15827416415725434,93.9140145170296,0.9257942650999341,67.41071428571429
75,0.16482289754120366,93.18816303740927,0.9426361833299909,66.51785714285714
76,0.16027684123920544,93.07649357900614,0.9233969748020172,69.64285714285714
77,0.1507185972960932,94.13735343383584,0.9399060351508004,66.96428571428571
78,0.1661240647413901,92.79731993299832,0.8840505821364266,70.53571428571429
79,0.15429018238293274,93.18816303740927,0.9259348980018071,69.64285714285714
80,0.1588360939973167,93.2998324958124,0.9141977088791984,68.75
81,0.1571285698030676,93.41150195421552,0.9150873039449964,67.1875
82,0.174320318802659,93.18816303740927,0.9008245468139648,67.85714285714286
83,0.15112314113814915,93.69067560022334,0.915871901171548,68.08035714285714
84,0.1508687203084784,94.24902289223897,0.9023821651935577,67.85714285714286
85,0.1589392091679786,93.35566722501396,0.8916756979056767,66.51785714285714
86,0.1628324662202171,93.24399776661083,0.9204872931752887,67.41071428571429
87,0.15807328013969318,93.63484087102178,0.875384013567652,67.85714285714286
88,0.15469013826389397,93.52317141261865,0.9208659316812243,68.08035714285714
89,0.15563912609858171,94.41652707984366,0.8925137604985919,69.41964285714286
90,0.16103599200557386,93.24399776661083,0.9425699497972216,67.41071428571429
91,0.15980337314041598,93.35566722501396,0.9275050972189222,68.97321428571429
92,0.1745608034543693,93.41150195421552,0.9205103090831211,68.97321428571429
93,0.1659584330128772,93.2998324958124,0.8825542373316628,69.86607142857143
94,0.15188977794189537,94.02568397543271,0.9868434199265071,65.84821428571429
95,0.15315580228343606,94.24902289223897,0.9615636595657894,68.30357142857143
96,0.1581066572772605,93.9140145170296,0.883506430046899,68.75
97,0.16758128441870213,93.35566722501396,0.9255519083568028,67.41071428571429
98,0.15846943908504077,93.74651032942491,0.9177091675145286,68.52678571428571
99,0.15434772321688278,94.1931881630374,0.924402973481587,67.85714285714286
100,0.1603355792218021,92.90898939140145,0.8697210422583989,68.75
