Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.33594313357025385,86.59966499162479,0.9340367317199707,68.30357142857143
2,0.30849634909204077,86.59966499162479,0.9728047613586698,72.54464285714286
3,0.3282572201320103,85.98548297040759,1.0158797417368208,70.3125
4,0.28403603804430794,87.32551647124511,0.9681904507534844,72.54464285714286
5,0.2941091028707368,87.43718592964824,1.183388045855931,64.28571428571429
6,0.3017040214368275,87.66052484645449,0.9769853779247829,73.4375
7,0.27428277648453203,87.77219430485762,1.0033276698419027,72.54464285714286
8,0.24951168256146566,89.1680625348967,0.8907686727387565,72.54464285714286
9,0.22408806878541196,90.11725293132328,0.8410453242915017,73.4375
10,0.2362921889871359,90.34059184812953,0.8025499348129544,73.66071428571429
11,0.22020579375592725,89.89391401451702,0.8286018030984061,74.77678571428571
12,0.19545635381447418,91.06644332774987,0.8422273993492126,73.88392857142857
13,0.19519452704116702,90.84310441094361,0.8595579841307232,75.44642857142857
14,0.17980720275746925,91.40145170295924,0.9926177241972515,70.53571428571429
15,0.18791212294516818,91.34561697375767,1.0370357930660248,74.77678571428571
16,0.18958372396550008,90.95477386934674,0.9259328671864101,72.32142857142857
17,0.1828743630488004,91.34561697375767,0.9737526625394821,72.54464285714286
18,0.17830951265724643,91.12227805695143,1.0306750876562936,73.66071428571429
19,0.17444625064464553,92.35064209938582,0.9859654030629567,70.53571428571429
20,0.17920950780223524,91.178112786153,0.8766976765223912,76.33928571428571
21,0.18384555128536054,91.12227805695143,1.027680171387536,72.32142857142857
22,0.18782359614436114,91.178112786153,0.9731473284108298,74.10714285714286
23,0.19447325183344738,91.12227805695143,0.8041413383824485,74.77678571428571
24,0.17620632757565804,91.90396426577331,0.8981795992170062,75.89285714285714
25,0.1689877032435366,91.62479061976549,1.068346083164215,73.21428571428571
26,0.18025226199201175,91.79229480737018,0.9508418930428368,74.33035714285714
27,0.18708718621305057,91.23394751535454,0.9447154040847506,76.78571428571429
28,0.18637841906664626,91.40145170295924,0.9413403762238366,71.875
29,0.16315801348537207,91.68062534896706,0.8722788457359586,76.11607142857143
30,0.16519954767344253,91.56895589056393,0.8345872440508434,76.78571428571429
31,0.18581960343622736,91.62479061976549,0.8887464297669274,73.4375
32,0.18718272640502878,91.28978224455611,0.9343340631042208,74.77678571428571
33,0.1690492401830852,92.74148520379676,0.9339209688561303,72.76785714285714
34,0.18295851442962885,91.51312116136236,0.9451115940298352,73.21428571428571
35,0.1798604161345533,92.46231155778895,0.9397178547722953,74.33035714285714
36,0.1677275768348149,92.18313791178113,0.924880964415414,73.88392857142857
37,0.18696312453331693,91.56895589056393,0.9342682766062873,73.66071428571429
38,0.17298271956055292,91.62479061976549,0.9380734137126377,72.54464285714286
39,0.1883259615195649,91.4572864321608,0.8588551580905914,74.55357142857143
40,0.18402064565036977,91.62479061976549,0.8988229717527118,73.88392857142857
41,0.1785868075343647,91.23394751535454,0.8819299255098615,76.11607142857143
42,0.17149672377854586,92.071468453378,0.9599467515945435,74.33035714285714
43,0.16890187528250472,91.51312116136236,0.949846870132855,72.32142857142857
44,0.1617941659476076,91.62479061976549,0.9450293864522662,74.33035714285714
45,0.18658873837973391,90.95477386934674,0.9638965151139668,73.66071428571429
46,0.18778442711170232,91.28978224455611,0.9762544312647411,74.33035714285714
47,0.1987147378469152,90.3964265773311,0.8678094723394939,75.66964285714286
48,0.16984479807849442,91.51312116136236,0.8980415293148586,75.22321428571429
49,0.1800895820903991,91.56895589056393,0.9680757522583008,73.88392857142857
50,0.18477016567651713,90.84310441094361,0.9339414409228733,73.21428571428571
51,0.18645380078149693,90.89893914014517,0.8986365901572364,75.89285714285714
52,0.19132921884634665,91.40145170295924,0.9076580383947918,74.33035714285714
53,0.18041676988026925,91.73646007816862,0.9394852646759578,74.10714285714286
