Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.3550965479974236,83.5287548855388,1.3047356073345457,70.3125
2,0.4110923840531281,81.29536571747627,1.0390149695532662,65.40178571428571
3,0.3674365852826408,83.47292015633724,1.2847354241779871,63.61607142857143
4,0.3964157614058682,81.96538246789503,1.0893228352069855,63.169642857142854
5,0.398025369271636,82.18872138470128,1.5878908123288835,68.97321428571429
6,0.304723285138607,85.76214405360135,1.3705908507108688,68.30357142857143
7,0.36449060110109194,84.42211055276383,1.1466223086629594,62.94642857142857
8,0.31407069601118565,85.92964824120602,1.1288323317255293,61.160714285714285
9,0.29766996391117573,84.98045784477945,1.0341064440352576,68.52678571428571
10,0.24592921630080258,88.49804578447795,0.9653215557336807,68.97321428571429
11,0.2320125472199704,89.05639307649358,0.93042981837477,72.32142857142857
12,0.24653515791786568,88.60971524288107,1.1533571864877428,68.52678571428571
13,0.2162369755761964,88.77721943048576,1.0189876109361649,72.76785714285714
14,0.20284431045209722,90.50809603573423,1.002937559570585,71.875
15,0.24889520702085324,88.5538805136795,0.9645119160413742,72.54464285714286
16,0.2060738489297884,89.61474036850922,1.0192408029522215,72.32142857142857
17,0.21540353686681815,89.11222780569514,1.1510681148086275,71.65178571428571
18,0.19863709727568285,89.78224455611391,1.0422837031739098,71.65178571428571
19,0.1980455477855035,90.34059184812953,0.9560967023883548,75.22321428571429
20,0.20870044441627605,90.11725293132328,0.9366086806569781,70.53571428571429
21,0.22136132731767638,89.50307091010609,1.105376850281443,73.4375
22,0.2189719763451389,89.72640982691235,1.122595027089119,71.42857142857143
23,0.19427525820875807,90.78726968174205,0.9969750876937594,73.4375
24,0.2023232230650527,90.73143495254048,1.0836102260010583,71.42857142857143
25,0.2092946977354586,90.45226130653266,1.1650362695966447,70.3125
26,0.18838662547724588,90.67560022333892,1.1288350650242396,73.21428571428571
27,0.21446044969239406,90.2289223897264,1.055122658610344,72.99107142857143
28,0.20742711178692325,89.89391401451702,1.080949183021273,72.99107142857143
29,0.1767956859299115,91.68062534896706,1.040296541793006,71.42857142857143
30,0.20443054980465344,90.56393076493579,1.1278126537799835,72.09821428571429
31,0.2023277684846627,90.56393076493579,0.98714308653559,74.55357142857143
32,0.2047136982104608,90.56393076493579,1.1352998444012232,70.75892857142857
33,0.20178066180752857,89.78224455611391,1.0330852440425329,71.875
34,0.1903194837006075,90.2289223897264,1.0032565827880586,75.22321428571429
35,0.2076807413250208,90.28475711892797,1.2305285228150231,71.42857142857143
36,0.20547256552215135,90.17308766052484,1.122184666139739,70.75892857142857
37,0.19797775322305305,90.73143495254048,1.17786206305027,71.875
38,0.21679434552788734,89.83807928531547,1.1357357565845763,72.76785714285714
39,0.2004809465724975,89.78224455611391,1.0337121752755982,75.0
40,0.20647780863302095,90.2289223897264,1.0017609702689307,72.32142857142857
41,0.20511190619851863,90.50809603573423,1.05461847782135,72.76785714285714
42,0.20595031577561582,90.61976549413735,1.0672746151685715,72.09821428571429
43,0.22305663588589855,90.00558347292015,1.0284220916884286,72.09821428571429
44,0.21079221334574477,89.72640982691235,1.0292398972170693,72.99107142857143
45,0.21178599606667245,89.83807928531547,1.1374310212475913,74.77678571428571
46,0.21370704365628107,90.50809603573423,1.0378138252667017,75.44642857142857
47,0.21470729640818068,90.3964265773311,1.1681268428053175,71.875
48,0.1865185179880687,90.50809603573423,1.0766076743602753,75.22321428571429
49,0.20553238739791727,90.95477386934674,1.0914618011031831,71.20535714285714
50,0.22785347394113029,89.1680625348967,1.1291926056146622,73.4375
51,0.2010609596701605,90.3964265773311,1.095380961894989,72.76785714285714
52,0.1972441917418369,91.0106085985483,0.9841717715774264,72.32142857142857
53,0.18025830368112242,90.67560022333892,1.064759565251214,69.64285714285714
54,0.2079669044220022,89.89391401451702,1.0884016071047102,71.875
55,0.19790178703676378,90.84310441094361,1.0724625140428543,74.10714285714286
56,0.20701005343081696,90.28475711892797,1.0822599508932658,72.09821428571429
57,0.18894121163923824,90.45226130653266,0.9420160289321627,75.22321428571429
58,0.21922603635383503,89.44723618090453,1.0391668677330017,73.21428571428571
59,0.20388575151030505,89.67057509771078,0.9959695019892284,71.875
60,0.1979340833079602,90.84310441094361,0.9363828109843391,72.32142857142857
61,0.20322884818805115,90.11725293132328,1.0857292754309518,74.33035714285714
62,0.19251321023330092,90.89893914014517,1.175031834415027,73.4375
63,0.21487507596611977,89.72640982691235,1.0463400653430395,73.4375
64,0.19837350118905306,90.2289223897264,1.0483435881989343,74.55357142857143
65,0.199657229706645,90.34059184812953,1.1289197919624192,72.76785714285714
66,0.20248763615797674,90.73143495254048,1.0112460745232446,73.21428571428571
67,0.2342717914975115,89.39140145170296,1.189275256225041,72.09821428571429
68,0.20103174727410078,90.28475711892797,1.1003524639776774,70.53571428571429
69,0.20196652505546808,90.61976549413735,1.0547398243631636,72.09821428571429
70,0.21306226282779658,90.61976549413735,1.1081522490297044,74.33035714285714
71,0.2245149462084685,89.44723618090453,1.0673029273748398,73.4375
72,0.20598379635651196,90.17308766052484,1.1259700081178121,72.54464285714286
73,0.203045209204512,89.89391401451702,1.0758697156395232,72.54464285714286
74,0.2086770667561463,89.83807928531547,1.1126554352896554,72.76785714285714
75,0.21644040642838394,89.72640982691235,1.134194831762995,73.21428571428571
76,0.20535014370190247,90.34059184812953,1.052358742271151,73.88392857142857
77,0.19570690366838658,90.61976549413735,1.0655320712498255,73.88392857142857
78,0.20262094873136707,90.34059184812953,0.9094563169138772,74.10714285714286
79,0.21379757898726634,89.27973199329983,0.9972544355051858,75.44642857142857
80,0.2154002976603806,90.17308766052484,1.2071682917220252,71.875
81,0.23277956712991,89.50307091010609,1.1005275483642305,73.4375
82,0.20193308305793575,89.83807928531547,0.9979363871472222,73.4375
83,0.18226791732013226,91.51312116136236,1.1424405979258674,71.20535714285714
84,0.21811063534447125,89.72640982691235,0.950701260140964,74.77678571428571
85,0.2012564256521208,89.72640982691235,1.1017957457474299,72.99107142857143
86,0.20446868546839272,90.06141820212171,1.1244802155664988,70.75892857142857
87,0.21119725318359478,90.78726968174205,1.132323335324015,73.4375
88,0.19823018697622632,90.3964265773311,1.0316011756658554,70.75892857142857
89,0.20012615474739245,91.06644332774987,1.0529924865279878,74.10714285714286
90,0.2177579090265291,90.2289223897264,0.9883949735334941,72.54464285714286
91,0.2130401491054467,89.89391401451702,1.0183423949139458,72.76785714285714
92,0.1972051989287138,90.73143495254048,1.1334554489169801,71.42857142857143
93,0.23055080803377287,89.67057509771078,1.0985179586069924,70.98214285714286
94,0.18379321321845055,90.67560022333892,1.1388796780790602,72.09821428571429
95,0.20162021089345217,90.50809603573423,1.0616062389952796,73.21428571428571
96,0.1939631089169,90.56393076493579,1.0524200946092606,72.99107142857143
97,0.2000485754438809,90.73143495254048,1.0429174921342306,75.22321428571429
98,0.22089664811002357,90.00558347292015,1.1027507249798094,70.98214285714286
99,0.18813738626028811,90.61976549413735,1.1204418859311513,70.98214285714286
100,0.18881527853331395,90.28475711892797,1.07668556698731,72.54464285714286
