Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.9076547882386616,70.40178571428571,0.26995957228872514,91.78571428571429
2,0.2413521535694599,92.23214285714286,0.21646503048638502,93.39285714285714
3,0.11921134442090989,97.09821428571429,0.19534375684128868,94.28571428571429
4,0.09446922021784952,97.14285714285714,0.16842233741448986,94.46428571428571
5,0.0610109579150698,98.48214285714286,0.19635545617590347,93.75
6,0.04239596337346094,99.15178571428571,0.16279348984567654,94.28571428571429
7,0.048127101069050174,98.79464285714286,0.1696205528246032,94.82142857142857
8,0.04730924262133028,98.61607142857143,0.18817421649065283,95.17857142857143
9,0.029411616921424865,99.33035714285714,0.232009863273965,93.03571428571429
10,0.04669976879376918,98.57142857142857,0.14858181257214811,95.0
11,0.025108649192510973,99.375,0.14584672099186313,95.53571428571429
12,0.02665808661508241,99.46428571428571,0.14968802464298075,94.82142857142857
13,0.02343836921167427,99.50892857142857,0.22898105449146694,91.78571428571429
14,0.01880820654665253,99.50892857142857,0.16056912736449805,95.17857142857143
15,0.008823218763739402,99.82142857142857,0.11562584154954594,96.78571428571429
16,0.01248526416353083,99.82142857142857,0.17300278773634797,95.53571428571429
17,0.009121854883518868,99.82142857142857,0.1652204586813847,95.0
18,0.007469501596642658,99.82142857142857,0.1762263874600952,95.35714285714286
19,0.036129114547345256,98.88392857142857,0.2848513420774705,93.21428571428571
20,0.03937756773749632,98.97321428571429,0.16565078093359867,95.53571428571429
21,0.01297517619760973,99.6875,0.15651091462415126,95.89285714285714
22,0.010181700888954636,99.86607142857143,0.16168224229477346,95.35714285714286
23,0.012173844068976385,99.82142857142857,0.15263552073803213,95.35714285714286
24,0.009425877472884687,99.86607142857143,0.1487485448208948,95.53571428571429
25,0.0055914356306727446,99.91071428571429,0.15007750539936954,95.89285714285714
26,0.010002313873597554,99.82142857142857,0.15705982422352666,95.17857142857143
27,0.005427507886530033,100.0,0.16406151850242168,95.53571428571429
28,0.012000726206627276,99.73214285714286,0.15512768468923038,95.89285714285714
29,0.005749097103918238,99.91071428571429,0.14980582427233458,95.71428571428571
