Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.431168136852128,51.87046342825237,1.031584313937596,64.28571428571429
2,0.8466659326638494,71.97096594081519,0.9150317992482867,67.1875
3,0.6873225958219596,76.8285873813512,0.8296065032482147,70.08928571428571
4,0.5521091047142234,80.45784477945281,0.7819574901035854,69.41964285714286
5,0.45707730150648523,84.08710217755444,0.8155233349118914,69.86607142857143
6,0.39126332769436495,85.76214405360135,0.802001735993794,71.875
7,0.32751188879566534,88.05136795086544,0.8443232008389064,70.3125
8,0.29416512564889025,89.3355667225014,0.7995588822024209,71.20535714285714
9,0.23109311118189776,91.28978224455611,0.7755735005651202,72.09821428571429
10,0.20652650243469647,91.90396426577331,0.772072753735951,72.54464285714286
11,0.21262669629816497,92.071468453378,0.76316066299166,72.76785714285714
12,0.19017796551010438,93.46733668341709,0.7811525932380131,70.75892857142857
13,0.17426375299692154,93.46733668341709,0.7933616638183594,71.875
14,0.1812900664018733,92.85315466219988,0.762232950755528,71.875
15,0.16972638879503524,93.41150195421552,0.7727314446653638,72.54464285714286
16,0.1751829459598022,93.52317141261865,0.7740845850535801,71.20535714285714
17,0.16033740062266588,94.1931881630374,0.7791204878262111,72.76785714285714
18,0.15311435909409607,94.1931881630374,0.7473326346703938,74.10714285714286
19,0.17094128033412354,92.85315466219988,0.768480373280389,72.54464285714286
20,0.15521002880164556,94.24902289223897,0.7899061271122524,70.08928571428571
21,0.15170339215546846,94.3606923506421,0.8168079342160907,70.3125
22,0.15916712854855827,93.52317141261865,0.820660412311554,71.42857142857143
23,0.15380989966381872,93.57900614182022,0.8269562125205994,71.875
24,0.14850890623139484,94.13735343383584,0.8605051764420101,70.75892857142857
25,0.14364151829587563,94.9748743718593,0.7920806578227452,71.20535714285714
26,0.14417007938027382,94.30485762144053,0.8288775554725102,70.75892857142857
27,0.14736898935266904,94.3606923506421,0.817676088639668,71.20535714285714
28,0.14483007389519895,94.30485762144053,0.7555446624755859,71.875
29,0.14622513690431202,94.13735343383584,0.8051695270197732,68.97321428571429
30,0.1413069660110133,93.85817978782804,0.7910699886935098,72.76785714285714
31,0.14675164196108068,94.08151870463428,0.8056283210005079,71.65178571428571
32,0.14473670960537025,94.02568397543271,0.7992097607680729,70.75892857142857
33,0.15035803855529853,93.85817978782804,0.7904124387672969,68.97321428571429
34,0.14436106317277467,94.1931881630374,0.8153880919728961,71.20535714285714
35,0.153298783781273,93.9140145170296,0.7690514922142029,72.76785714285714
36,0.14273409332547868,94.41652707984366,0.7897800632885524,72.54464285714286
37,0.1565939886495471,93.57900614182022,0.8149985926491874,72.09821428571429
38,0.1554564097230988,93.41150195421552,0.8211851673466819,69.41964285714286
39,0.15196713292971253,93.35566722501396,0.7914435267448425,73.88392857142857
40,0.14420541116435612,94.30485762144053,0.791980334690639,73.4375
41,0.15048933415008442,93.35566722501396,0.799236638205392,70.3125
42,0.14847685742591107,93.80234505862647,0.8177830108574459,71.42857142857143
43,0.14668940879138453,94.08151870463428,0.7863096339362008,70.3125
44,0.1386741017922759,94.75153545505304,0.8458413992609296,69.19642857142857
45,0.1495531838653343,93.69067560022334,0.8358155957290104,68.75
46,0.1539218825554209,94.52819653824679,0.8119567888123649,70.3125
47,0.1419829249248973,94.30485762144053,0.8272020561354501,71.65178571428571
48,0.14803517130868776,94.02568397543271,0.8314608803817204,71.875
49,0.14213535974600486,94.02568397543271,0.7963334577424186,70.98214285714286
50,0.14822266190978034,94.3606923506421,0.8221681671483176,71.20535714285714
51,0.1557240104302764,93.9140145170296,0.8010181146008628,70.53571428571429
52,0.1459531978304897,93.96984924623115,0.8108572065830231,71.20535714285714
53,0.152495365390288,94.47236180904522,0.8325235673359462,69.64285714285714
54,0.14929920434951782,94.30485762144053,0.7910484756742205,72.32142857142857
55,0.14433635252394847,94.30485762144053,0.8591276151793343,69.64285714285714
56,0.1487896039948932,93.57900614182022,0.8171063193253109,70.53571428571429
57,0.14982287658910667,94.13735343383584,0.8271510004997253,71.20535714285714
58,0.14503934380731412,94.24902289223897,0.8466969515596118,70.3125
59,0.14756320204053605,94.47236180904522,0.8546050276075091,69.86607142857143
60,0.14273895529497946,94.63986599664992,0.8447225945336478,69.86607142857143
61,0.14039865082928113,94.58403126744835,0.8373638050896781,70.53571428571429
62,0.13984030904248357,94.41652707984366,0.8036746425288064,70.75892857142857
63,0.15265184208484633,93.85817978782804,0.8358557011399951,68.97321428571429
64,0.14952555797728045,93.85817978782804,0.8219226556164878,71.42857142857143
65,0.1486953207557755,94.13735343383584,0.8154060457433973,70.98214285714286
66,0.14147490914911032,94.24902289223897,0.8126041080270495,69.64285714285714
67,0.15268537468676055,93.96984924623115,0.8370935533727918,68.75
