Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.1709524201495305,35.23171412618649,1.2530515491962433,59.82142857142857
2,1.2866564627204622,59.519821328866556,0.953974745103291,67.63392857142857
3,1.0504092627338,66.44332774986042,0.980187897171293,67.85714285714286
4,0.9507178531161377,69.40256839754328,0.8655036027942385,71.42857142857143
5,0.7882992337856974,74.37185929648241,0.9022808372974396,72.76785714285714
6,0.6774346988115992,77.49860413176997,0.9912702568939754,70.75892857142857
7,0.5799846058445317,80.40201005025126,0.981635087302753,69.64285714285714
8,0.48138403998953955,83.36125069793411,1.1300969677312034,71.65178571428571
9,0.4170378881639668,85.25963149078727,1.1026226793016707,70.3125
10,0.4028696524245398,86.99050809603574,1.084781974554062,67.1875
11,0.3071478600613773,89.00055834729201,0.9869002231529781,73.21428571428571
12,0.22767241425546153,91.23394751535454,0.9989692781652723,71.42857142857143
13,0.2217146613901215,91.12227805695143,1.005809064422335,71.20535714285714
14,0.18340718872579082,92.35064209938582,1.0555932819843292,71.42857142857143
15,0.19439442179697966,92.35064209938582,1.0274610732282912,72.76785714285714
16,0.19829435992453778,92.51814628699051,1.016330510377884,71.875
17,0.1629767262077491,93.52317141261865,1.0443282893725805,71.20535714285714
18,0.16462274584253983,93.41150195421552,0.9902076423168182,71.42857142857143
19,0.15654438975200588,93.96984924623115,0.9915441487516675,72.09821428571429
20,0.16890691200803434,92.96482412060301,1.0540316786084856,72.09821428571429
21,0.16986420890316367,93.02065884980458,1.0761464280741555,71.42857142857143
22,0.1701987238733896,93.35566722501396,1.0210201144218445,72.99107142857143
23,0.15471684962644108,93.41150195421552,0.9603411640439715,73.66071428571429
24,0.16620212101510592,92.62981574539363,1.0256552142756326,73.66071428571429
25,0.15509597484820656,93.1323283082077,0.9972552103655679,72.76785714285714
26,0.17611003061756492,92.74148520379676,1.0015669677938734,72.76785714285714
27,0.15420178503596357,93.46733668341709,1.030803118433271,72.99107142857143
28,0.15396298188716173,94.02568397543271,0.9707495697907039,72.54464285714286
29,0.16570533961722894,93.46733668341709,1.0550591562475478,72.54464285714286
30,0.1735725442745856,92.96482412060301,1.0559745941843306,72.54464285714286
31,0.15883023837315186,93.52317141261865,1.0499121589320046,70.98214285714286
32,0.15682856083315397,93.1323283082077,0.9850951518331256,72.32142857142857
33,0.13273490080609918,94.24902289223897,1.0278500403676714,71.65178571428571
34,0.16407668091622846,92.62981574539363,1.0258347264357977,72.09821428571429
35,0.1632270880509168,93.1323283082077,0.9988425501755306,72.99107142857143
36,0.1566592663460012,93.46733668341709,1.0047955896173204,71.20535714285714
37,0.1583243486072336,92.96482412060301,1.0395607011658805,71.65178571428571
38,0.17102230998820492,93.1323283082077,1.0356246445860182,70.98214285714286
39,0.15313602145761251,93.41150195421552,1.0363884312765939,71.42857142857143
40,0.16513870071087564,93.46733668341709,1.074020036629268,72.76785714285714
41,0.17122721399313637,93.02065884980458,0.990934818983078,72.32142857142857
42,0.15263011303198123,93.52317141261865,1.0171897624220168,72.09821428571429
43,0.16648900072323158,93.35566722501396,1.031210230929511,73.4375
44,0.13896633954053478,94.08151870463428,1.0136685286249434,74.33035714285714
45,0.16092290602890508,93.24399776661083,1.0002152536596571,74.55357142857143
46,0.1632395738935364,92.68565047459519,1.0355797452586037,72.09821428571429
47,0.15001713080398207,93.80234505862647,1.0736840111868722,72.09821428571429
48,0.16663780702011927,93.46733668341709,1.0587578756468636,71.65178571428571
49,0.1569390385744295,94.08151870463428,1.0003836069788252,73.21428571428571
50,0.15474072135319666,93.02065884980458,1.0181854282106673,71.875
51,0.17345237339447653,92.74148520379676,1.013234704732895,71.42857142857143
52,0.16211516436721599,93.52317141261865,0.9736337406294686,72.32142857142857
53,0.15377829443397267,93.63484087102178,1.0377847637448991,72.54464285714286
54,0.17799168675472693,93.2998324958124,1.0628721160548074,71.65178571428571
55,0.15757494612729975,93.07649357900614,1.0636691067899977,71.65178571428571
56,0.14728149770027293,93.57900614182022,0.996167174407414,72.54464285714286
57,0.1539281175771196,93.74651032942491,1.0856000993932997,71.65178571428571
58,0.15014752060441033,94.02568397543271,1.062724960701806,71.42857142857143
59,0.16490800775188422,92.74148520379676,1.0312501106943404,72.76785714285714
60,0.14138674398418516,93.2998324958124,0.9870382462229047,71.875
61,0.14604345270033395,93.74651032942491,1.0001495778560638,72.32142857142857
62,0.1566864898694413,93.52317141261865,1.011569938489369,73.66071428571429
63,0.1647772750418101,93.52317141261865,1.0198405129568917,73.21428571428571
64,0.17563465131180628,92.85315466219988,1.011705871139254,71.65178571428571
65,0.15198334033734032,92.79731993299832,1.0319486515862601,72.09821428571429
66,0.14755755050906114,93.9140145170296,1.002589932509831,73.21428571428571
67,0.15334727255893604,93.41150195421552,1.0286383884293693,71.42857142857143
68,0.156497294681945,92.90898939140145,1.0061755371945245,71.65178571428571
69,0.15050999517552555,93.96984924623115,1.0044025054999761,70.75892857142857
70,0.16352799265379353,93.18816303740927,1.0734560361930303,72.09821428571429
71,0.1599126319134874,93.24399776661083,1.0421395088945116,72.76785714285714
72,0.15457277026559627,93.18816303740927,1.0383434508528029,71.42857142857143
73,0.16366889158130757,93.18816303740927,1.0189070446150643,73.88392857142857
74,0.15332322966839587,93.80234505862647,1.026615125792367,71.875
75,0.14842519225619202,93.24399776661083,1.0343517533370428,71.20535714285714
76,0.14356015399763628,93.96984924623115,1.0117619676249368,70.53571428571429
77,0.14999511897830026,93.63484087102178,1.0484537652560644,71.65178571428571
78,0.1504929721288915,93.63484087102178,1.0254539719649725,72.54464285714286
79,0.16234368721156248,92.96482412060301,1.0377707736832755,69.86607142857143
80,0.16692794543424888,93.46733668341709,1.029968363898141,72.54464285714286
81,0.16157321661843785,93.46733668341709,1.0872249220098769,72.54464285714286
82,0.15839067656945968,93.46733668341709,1.0269820817879267,72.09821428571429
83,0.1550862530379423,93.46733668341709,1.047686151095799,72.76785714285714
84,0.15666658760580635,93.74651032942491,0.9792270745549884,74.10714285714286
85,0.16074535536712833,92.85315466219988,1.0491996450083596,72.99107142857143
86,0.16119244036131672,92.96482412060301,1.0571578698498862,72.76785714285714
87,0.1510164762481249,93.46733668341709,0.9753004227365766,71.875
88,0.1621119274391926,93.35566722501396,1.0698843726090022,72.09821428571429
89,0.16644064227252134,93.46733668341709,1.0543914948190962,73.66071428571429
90,0.18011861174766505,92.68565047459519,1.0135744235345296,72.76785714285714
91,0.1555641904456674,93.41150195421552,1.0286128265517098,70.75892857142857
92,0.16768876523045556,92.90898939140145,0.9720325214522225,73.21428571428571
93,0.16353643565837825,93.57900614182022,1.033500428710665,72.09821428571429
94,0.18223527033946343,92.62981574539363,1.0225786779608046,71.65178571428571
95,0.1626394209119358,93.74651032942491,1.025344852890287,71.42857142857143
96,0.1765022478399,93.35566722501396,1.0078545212745667,72.09821428571429
97,0.1671522954877998,93.46733668341709,1.1053651145526342,71.20535714285714
98,0.14882708038203418,93.35566722501396,0.9881858612809863,72.99107142857143
99,0.15371346450410783,93.52317141261865,1.0063970003809248,72.99107142857143
100,0.1551545229241518,93.41150195421552,0.9822573789528438,72.76785714285714
