Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
58,0.02090820409918836,99.24107142857143,0.13953143368740306,95.71428571428571
59,0.041648223387892355,99.0625,0.18394499051080654,95.89285714285714
60,0.025414891353908127,99.24107142857143,0.13716400787881058,96.60714285714286
61,0.035075662350780995,98.97321428571429,0.18676821877145106,95.35714285714286
62,0.02317505773618385,99.41964285714286,0.17494463188470238,95.53571428571429
63,0.02606315232281174,99.41964285714286,0.19511182632090318,95.0
64,0.016021719902346375,99.59821428571429,0.15246083388208514,96.60714285714286
65,0.04079837142115658,99.01785714285714,0.12615147065824,96.07142857142857
66,0.03823193019239365,99.28571428571429,0.15991623555439421,96.07142857142857
67,0.02192114848377449,99.28571428571429,0.18059118718115819,95.0
68,0.019690720119979233,99.55357142857143,0.17925597824311504,96.07142857142857
69,0.033846693452713746,99.01785714285714,0.1821659121584768,94.82142857142857
70,0.02465347691655292,99.24107142857143,0.19225767210850286,95.35714285714286
71,0.038291917487055925,98.79464285714286,0.1794569192505959,95.0
72,0.03608569179424584,98.83928571428571,0.1683402741069181,95.89285714285714
73,0.017263216295188094,99.33035714285714,0.15186746791005135,95.89285714285714
74,0.038085015567776284,99.24107142857143,0.2240183319663629,94.82142857142857
75,0.03217315425426932,99.19642857142857,0.15006629931869814,96.07142857142857
76,0.03704085356065272,99.01785714285714,0.16146406383874515,96.25
77,0.015432725915889022,99.55357142857143,0.17405940481047663,95.71428571428571
78,0.023546323077919495,99.19642857142857,0.18116883733051103,95.71428571428571
79,0.02069213887901112,99.375,0.17356370937907034,94.82142857142857
80,0.04939203027170151,98.88392857142857,0.17424052032745546,96.25
81,0.027496829396737407,99.375,0.18406480902598965,95.89285714285714
82,0.023030921561127928,99.28571428571429,0.1345541956834495,96.25
83,0.0278686860871468,99.33035714285714,0.15608335834824377,96.07142857142857
84,0.025790562907682866,99.24107142857143,0.17105082798904428,95.17857142857143
85,0.024361851032049995,99.33035714285714,0.1692710043862462,95.71428571428571
86,0.02128730132265316,99.46428571428571,0.1929170341334409,95.71428571428571
87,0.030849066958139052,99.01785714285714,0.1656877283627788,95.53571428571429
88,0.02935828357273879,99.19642857142857,0.11379344043477128,96.60714285714286
89,0.03648618805850024,99.10714285714286,0.13937401005791294,96.07142857142857
90,0.02214333153013805,99.28571428571429,0.154990652601959,96.60714285714286
91,0.028340157390422453,99.28571428571429,0.19571767142042518,94.82142857142857
92,0.02805783361129995,99.24107142857143,0.18911065373362768,94.82142857142857
93,0.030405565477641564,99.24107142857143,0.1623383906747525,96.07142857142857
94,0.029036899991167178,99.10714285714286,0.18793661499189007,95.89285714285714
95,0.03262252215437392,99.28571428571429,0.1345408630828994,96.78571428571429
96,0.03560260815699751,99.0625,0.15038327099238005,96.25
97,0.018967331382217317,99.59821428571429,0.16384016088623968,95.71428571428571
98,0.037265110582978066,99.10714285714286,0.17598232604925418,96.07142857142857
99,0.03861266874633397,99.15178571428571,0.13289404849314856,95.89285714285714
100,0.037245572010163285,99.24107142857143,0.1735097750206478,95.17857142857143
