Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
43,0.037714554432646506,99.01785714285714,0.12193675489268369,95.35714285714286
44,0.04437697580350297,99.0625,0.1293207783665922,95.53571428571429
45,0.04466217513129647,98.83928571428571,0.1229592287240343,95.89285714285714
46,0.052985557986955555,98.34821428571429,0.11257935594767332,95.17857142857143
47,0.04488046767323145,98.79464285714286,0.11391779092243975,96.42857142857143
48,0.03576377705238493,99.15178571428571,0.1116548523099886,95.89285714285714
49,0.039711787165807824,99.10714285714286,0.10577802448016074,96.42857142857143
50,0.04018105769396892,98.92857142857143,0.10785855647797386,95.17857142857143
51,0.031027620531884688,99.375,0.12216878066667253,95.71428571428571
52,0.032242401955383165,99.0625,0.128468355215672,95.17857142857143
53,0.03239443377325577,99.24107142857143,0.13171221416754028,95.53571428571429
54,0.03592248899928693,99.15178571428571,0.11424645295159684,95.71428571428571
55,0.040300117256785076,99.01785714285714,0.11927375875206457,95.17857142857143
56,0.03886447751096317,99.01785714285714,0.1055174675097482,95.89285714285714
57,0.04852283605640488,98.79464285714286,0.11996158111530046,95.35714285714286
58,0.035698830765405934,99.0625,0.11370452816805078,96.96428571428571
59,0.03258893140924296,99.10714285714286,0.10951730386457509,96.78571428571429
60,0.032810182034570194,99.28571428571429,0.12567107110387749,94.64285714285714
61,0.04107889239676297,99.0625,0.1308470642608073,95.0
62,0.04217196758171277,99.01785714285714,0.12821214811669457,95.0
63,0.043013591053230424,98.83928571428571,0.13192007100830475,94.82142857142857
64,0.04195179156959057,98.83928571428571,0.112508749589324,95.89285714285714
65,0.039702087747199195,98.83928571428571,0.12562374542984697,95.89285714285714
66,0.03421953374054283,99.33035714285714,0.12827799707237217,95.35714285714286
67,0.041017517460776226,98.97321428571429,0.12522386006700495,95.53571428571429
68,0.03599904146477846,99.19642857142857,0.10005044254163901,96.25
69,0.031057544631351318,99.33035714285714,0.1336907203723159,95.0
70,0.039057614088856746,99.01785714285714,0.1307657760464483,95.35714285714286
71,0.043506695992047234,98.61607142857143,0.11407264247019258,96.07142857142857
72,0.043911340802774895,98.75,0.11561255301866266,95.35714285714286
73,0.04075005056136953,98.97321428571429,0.11437027433162762,95.71428571428571
74,0.042490799319265145,98.75,0.12611898523755372,94.64285714285714
75,0.038437202147075106,98.79464285714286,0.11697101996590693,95.53571428571429
76,0.04521029913531882,98.75,0.10784070054069161,96.07142857142857
77,0.03609493816204901,99.0625,0.12392496591847804,95.89285714285714
78,0.04071979919182403,98.92857142857143,0.11984420334920287,95.71428571428571
79,0.038205438213688984,99.19642857142857,0.11105072922590706,95.53571428571429
80,0.03263664363018636,99.33035714285714,0.13476793928485778,95.53571428571429
81,0.037900723809642455,99.01785714285714,0.12878992475776208,95.0
82,0.041542541960786494,98.70535714285714,0.13416330751756,95.0
83,0.056240897339635665,98.25892857142857,0.11557019129395485,96.07142857142857
84,0.041225645478282655,98.79464285714286,0.12447162174309294,94.82142857142857
85,0.04513619526821588,98.61607142857143,0.1246251643428372,95.35714285714286
86,0.037233210241954244,99.15178571428571,0.11984931211918592,95.53571428571429
87,0.041904048002990225,98.83928571428571,0.12384710551446511,95.35714285714286
88,0.045105955962623866,98.70535714285714,0.113555995385266,95.89285714285714
89,0.038947030961779615,98.97321428571429,0.11739782678584258,95.53571428571429
90,0.03555668199967061,98.97321428571429,0.13619818890260327,95.35714285714286
91,0.042200866547812306,98.88392857142857,0.12661632134889564,94.82142857142857
92,0.04268144646526447,99.19642857142857,0.11422527679759595,95.53571428571429
93,0.042078341453868365,98.75,0.12186032456035416,96.07142857142857
94,0.041402103645460944,98.83928571428571,0.13159110692019263,95.0
95,0.0348968562603529,99.01785714285714,0.11983023723587394,95.53571428571429
96,0.03382202616027955,99.10714285714286,0.11653673260783155,96.07142857142857
97,0.03205803697263556,99.28571428571429,0.1080203698689325,95.89285714285714
98,0.04164676569801356,98.92857142857143,0.12444080872875121,94.82142857142857
99,0.03177210960670241,99.28571428571429,0.1183404527966761,96.25
100,0.04358866213421737,98.97321428571429,0.11310784223799904,95.53571428571429
